reviewCreatedVersion,score,content,thumbsUpCount,sentiment_polarity,sentiment_subjectivity,sentiment_analysis
3.5.0,4,I'm liking the app so far and we'll see if it helps. I wish you didn't have to pay to go pro just to have an alarm for reminders though.,0,0.1,1.0,Negative
3.5.0,4,This is by far the best and easiest app for tracking blood sugar!,0,0.55,0.65,Positive
3.5.0,5,"When my Dr. told me I was officially a type 2 diabetic I was overwhelmed.  I didn't know how I would track all the things I was expected to? I turned to the app store and downloaded 4 different diabetes apps. MySugr has proven by far to be the easiest to use, to review my blood sugar levels,  track meals, weight, etc. I love it!",0,0.15625,0.65,Negative
3.5.0,5,I love it.  I would like it better if I could store it on my SD card though. Otherwise it's perfect!,0,0.6666666666666666,0.7000000000000001,Positive
3.5.0,5,"Diabetes is a monster so why not name your particular beasty, & go on the offensive.  Easy to use logging system, challenges to attack, & you can even earn time in the paid version, just by doing your log.  Being a diabetic for 10 years, I have tried other apps & found them boring. They even have a jr version if you have a type 1(like my son).  Please come up with a version of the app for Windows 10 & have it be able to sync with my Android Smartphone.  It would make things easier for when I go into the hospital.",1,-0.0050000000000000044,0.6333333333333334,Negative
3.5.0,4,Just got it. Excited to make progress with it. Will rate again in a few days!,0,0.0625,0.425,Negative
3.5.0,5,Only using for 3 days but the layout is playful and fun to use!,0,0.1875,0.6,Negative
3.5.0,5,It keeps me on track,0,0.0,0.0,Negative
3.5.0,5,I am newly diagnosed and this app really helps me understand what is affecting my blood sugar.  Its easy to use and makes testing less of a chore.,0,0.15075757575757578,0.3886363636363636,Negative
3.5.0,5,This app does everything I need! It's so easy to go back and look at all your numbers. Super helpful tool.,0,0.25555555555555554,0.5,Positive
3.5.0,5,I love this app! The free version has enough functionality that it feels pretty complete but there are definitely enough perks to justify paying for the upgrade too. It's easy to use and the little monster makes it fun too. It's great to be able to track everything in the same app,0,0.26840277777777777,0.5694444444444444,Positive
3.5.0,5,"I'm a type 1 and I'm absolutely awful with recording my blood sugar and how much insulin I take. But this app has been so helpful! I 100% recommend it! It has cool features that are cool, cute, and helpful :)",3,0.16874999999999998,0.75,Negative
3.5.0,5,Best one available,0,0.7,0.35,Positive
3.5.0,5,It is perfect😍,0,0.0,0.0,Negative
3.5.0,5,This makes tracking fun and encourages me to track my food and sugar readings.,0,0.3,0.2,Positive
3.5.0,5,You guys are saving my life,0,0.0,0.0,Negative
3.5.0,5,Awesome app! Use it for my 16 ur old daughter and its so much better than a paper log book. Everything is right there for you to see and the graph is  great. Highly recommended!,0,0.480952380952381,0.5876190476190476,Positive
,1,Diabetes tracker,0,0.0,0.0,Negative
3.5.0,5,Great with my management,0,0.8,0.75,Positive
3.5.0,5,I like it fine. It works better than my other on.,0,0.2638888888888889,0.4583333333333333,Positive
3.5.0,5,Helps me get organized.,0,0.0,0.0,Negative
3.5.0,4,"Love the app but it could have more of a food type selection...other than that, its great...",1,0.6,0.6166666666666667,Positive
3.5.0,5,"Easy to understand & a pleasure to use; tried a number of apps & this is the best one for me. ***UPDATE*** Still using it, in November 2015, signed up to the pro version (subscription), & really like it 😊",0,0.5444444444444444,0.4444444444444444,Positive
3.5.0,4,Great app,0,0.8,0.75,Positive
3.5.0,5,Definitely one of the best digital logging solutions for type1/pump users! Great design and functionality improvements with todays update!,0,0.5,0.3875,Positive
3.5.0,5,"I really like this app,it so far has everything I need,I'm trying to lose weight, about 75lbs,and I think this app will keep me on track, I just gotta stay away from the Snickers candy bars lol.",3,0.3666666666666667,0.6333333333333333,Positive
3.5.0,4,"Like the app, just wish the free version had more of the paid features, we struggle enough as it is.",0,0.3,0.6,Positive
3.5.0,5,This wonderful app gives a much  needed smile to a very serious subject.,0,0.18,0.5000000000000001,Negative
3.5.0,5,Fantastic,0,0.4,0.9,Positive
3.5.0,5,"I subscribe so I export my logs to my doctor, he likes it as well. It quick easy and convenient.",0,0.3833333333333333,0.6666666666666667,Positive
3.5.0,5,It's so easy to use and easy to see trends.,0,0.43333333333333335,0.8333333333333334,Positive
3.5.0,5,Amazing way to keep track,0,0.6000000000000001,0.9,Positive
2.6.5,4,"This app helps keep track of so much for me. Plus there is the option to print and put my recordings on facebook or twitter. Just wish it had a lists of what to eat, what not to eat, be able to write in what you ate with their own glucose mesurements, and what kind of activity I did.",1,0.475,0.68125,Positive
3.5.0,5,Awsome,0,0.0,0.0,Negative
3.5.0,5,"Type 2 here coupled with Gout, not only have you made my adjustment to this lifestyle easier, the education this simple little process provides ... motivates me to want to live and promote a healthier lifestyle.   Another outstanding tool in the box.",1,0.08977272727272727,0.6464285714285715,Negative
3.5.0,4,"Really good app, but would be even better to have a recall button for previous insulin doses for specific foods to know whether an adjustment is needed e.g. if eating out at certain restaurants or treating yourself to a dessert.",0,0.24952380952380948,0.39261904761904765,Negative
3.5.0,4,Easier to keep up with than a paper log book,0,0.0,0.0,Negative
3.5.0,5,Very easy to use and keeps me on track,0,0.5633333333333334,1.0,Positive
3.5.0,5,So helpful,0,0.0,0.0,Negative
3.5.0,5,Love the app helps a lot with my diabetes management couldn't ask for a better app. 5 out of 5,0,0.5,0.55,Positive
3.5.0,5,Great!,0,1.0,0.75,Positive
3.5.0,5,"Love it,  still figuring out",0,0.5,0.6,Positive
3.5.0,5,Amazing app that allows you to have a virtual blood glucose logbook at your fingertips.  Love the reports I can send to my doctor electronically.,0,0.55,0.75,Positive
3.5.0,4,2 days of use and I really like this.  Everything is right at your fingertips .,0,0.24285714285714285,0.3678571428571429,Negative
3.5.0,5,Such a beautiful motivation app. This will save my life.,0,0.425,0.75,Positive
3.5.0,5,It's helping me keep track just wish it had a carb calculator feature.,1,0.0,0.0,Negative
3.5.0,4,Paints a good picture for me to follow along and see my progress.,0,0.7,0.6000000000000001,Positive
3.5.0,4,My FNP really liked this. She could go thru and see where the new meds kicked in.  Getting the hang of it.,0,0.36818181818181817,0.6272727272727273,Positive
3.5.0,5,I try to use it every day and it's helped me be more aware of the situation I'm in.,0,0.375,0.375,Positive
3.5.0,4,So easy and just wants totals not every detail!!,0,0.3729166666666667,0.4666666666666667,Positive
3.5.0,5,Keeps me honest with myself and let's me track how food effects my sugar and how I feel.  Print out of my results are easy to read.  Can't wait to wow my doctor :),0,0.4083333333333333,0.9333333333333333,Positive
3.5.0,4,I have my 10 yr old use this app. It is so easy to use. Perfect for sending in our weekly reports also. Love it. We actually pay for the pro. Wish it wasn't so expensive though. I would have rated 5 stars if it wasn't for the cost.,0,0.25555555555555554,0.5722222222222223,Positive
3.5.0,5,Great app. Thanks,0,0.5,0.475,Positive
,5,This app is very helpful I love it,0,0.35,0.44999999999999996,Positive
3.5.0,5,This app helps me be able to control my blood glucose better and easier. I love the visualization and interaction. I also love that I can see my averages so I can see my A1C without needing a blood test! It will help greatly to get my A1C under 6.5!,1,0.625,0.615,Positive
3.5.0,5,Great app,0,0.8,0.75,Positive
3.5.0,5,"This app is great for tracking trends and getting a good visual basis of your blood sugars. I had pro before and it was totally worth the money, unfortunately I spent 5 weeks in the hospital because of my diabetes recently and am out of work so I am stuck with the free version, however I will be using this app for a long time to come.  Great job to the team that made this app!",0,0.3388888888888889,0.41666666666666674,Positive
3.5.0,5,"Makes the drudgery of logging diabetes related events fun. Ok, that may be overstating it a bit but you get the idea.",0,0.26666666666666666,0.3666666666666667,Positive
3.5.0,5,Absolutely helps me and is cute and interesting!,0,0.44166666666666665,0.7999999999999999,Positive
3.5.0,5,It's pretty easy to use,0,0.3416666666666667,0.9166666666666667,Positive
3.5.0,5,This app makes me so happy.  It's simple and putting in 'bad' numbers don't make me feel terrible. I've been improving and I am so thankful for the people that made this possible!,0,-0.17999999999999997,0.8047619047619048,Negative
3.5.0,5,Works great,0,0.8,0.75,Positive
3.5.0,5,Most helpful diabetes app on the market,1,0.5,0.5,Positive
3.5.0,5,"Has all my tracking needs in one place, plus it's fun & easy to use.",0,0.3666666666666667,0.5166666666666667,Positive
3.5.0,5,Does what it says on the tin. Excelent easy to use log. Set reminders take pics enter logs make note. For sure best one I have tried. Enjoy your pints guys.,0,0.5833333333333334,0.6305555555555555,Positive
3.5.0,5,I find this helps me to control my sugar,0,0.0,0.0,Negative
3.5.0,5,Easy to use and fun.,0,0.3666666666666667,0.5166666666666667,Positive
3.5.0,3,There could be more options.,0,0.5,0.5,Positive
3.5.0,5,Does everything I need to control my diabetes and more thank you,0,0.5,0.5,Positive
,5,Helpful in keeping track wherever you go!!!,0,0.0,0.0,Negative
3.5.0,5,This has been a good app so far. It's easy use and has a clean design.,0,0.4,0.7833333333333334,Positive
3.5.0,5,I just wish my carbs would sync from my fitness pal over to this app,0,0.0,0.0,Negative
3.5.0,5,"Great app! Helps me to keep up with my blood sugar, and my activities!",0,1.0,0.75,Positive
,1,Having bad sugar takes alot out of me and paying for my needles is alot I can't afford to pay for this,0,-0.6999999999999998,0.6666666666666666,Negative
3.5.0,5,Love this app so much that I went pro with it. It helps me out with my sugars & love the monster in the app makes me want 2 check my sugars & log them more often. Thanks so much 4 an app so fun. Plus I've been t1d 4 31yrs,0,0.34285714285714286,0.3571428571428572,Positive
3.5.0,5,I'm loving this app so far. Very helpful in keeping my blood sugar at a normal level.,10,0.26249999999999996,0.725,Positive
,1,Had way to many permission to access...sure explain why you need so many permissions...its an invasion of privacy..not to mention i think MOST of your Reviews are fake,0,0.25,0.625,Positive
3.5.0,5,Easy to use and motivational,0,0.43333333333333335,0.8333333333333334,Positive
